iteration,Ux_initial,Uy_initial,Uz_initial,p_initial,Ux_final,Uy_final,Uz_final,p_final,p_corrections,Ux_linear_iterations,Uy_linear_iterations,Uz_linear_iterations,continuity_local,continuity_global,continuity_cumulative
1397,2.3474576e-06,2.3167309e-06,1.4616895e-06,1.6285645e-05,1.0341968e-07,1.0250302e-07,6.402528e-08,2.5307869e-08,3,3,3,3,6.7159152e-05,-2.9289043e-07,1.1193554
1398,2.3412687e-06,2.3089298e-06,1.4607385e-06,1.6257757e-05,1.0313156e-07,1.0215073e-07,6.4037229e-08,2.6322457e-08,3,3,3,3,6.9851569e-05,-6.5130702e-10,1.1193554
1399,2.3339923e-06,2.2999091e-06,1.4588986e-06,1.6221636e-05,1.0280155e-07,1.017351e-07,6.3999667e-08,2.5848462e-08,3,3,3,3,6.8593757e-05,-2.1014888e-08,1.1193554
1400,2.3266856e-06,2.2911739e-06,1.4575536e-06,1.6188416e-05,1.0246813e-07,1.0133053e-07,6.3981633e-08,2.2272629e-08,3,3,3,3,5.9104631e-05,-6.0020819e-07,1.1193548
1401,2.319081e-06,2.2823534e-06,1.4565388e-06,1.6151217e-05,1.0212522e-07,1.0093798e-07,6.3984949e-08,2.5550103e-08,3,3,3,3,6.7802044e-05,-4.7635974e-08,1.1193547
1402,2.3114297e-06,2.2734812e-06,1.4551998e-06,1.611586e-05,1.017623e-07,1.0052478e-07,6.3966948e-08,2.5001778e-08,3,3,3,3,6.6346982e-05,2.0467358e-08,1.1193547
1403,2.303856e-06,2.2650696e-06,1.4542351e-06,1.6078677e-05,1.0139787e-07,1.0013466e-07,6.3971574e-08,2.2500331e-08,3,3,3,3,5.9708937e-05,-6.3487394e-07,1.1193541
1404,2.2960386e-06,2.2558043e-06,1.4524265e-06,1.6034522e-05,1.0101798e-07,9.96971e-08,6.3936042e-08,2.4880909e-08,3,3,3,3,6.6026276e-05,-3.4319303e-08,1.1193541
1405,2.2879403e-06,2.2467931e-06,1.4510222e-06,1.5992528e-05,1.0062475e-07,9.9283248e-08,6.3922866e-08,2.4960665e-08,3,3,3,3,6.623795e-05,-4.8362673e-07,1.1193536
1406,2.2800921e-06,2.2385166e-06,1.4504923e-06,1.594952e-05,1.0023739e-07,9.8906946e-08,6.3952668e-08,2.7032898e-08,3,3,3,3,7.1737042e-05,-1.0766904e-07,1.1193535
1407,2.2712329e-06,2.2281115e-06,1.448004e-06,1.589752e-05,9.981429e-08,9.8425128e-08,6.388306e-08,2.6521405e-08,3,3,3,3,7.0379727e-05,-1.5049711e-07,1.1193533
1408,2.2625727e-06,2.2184992e-06,1.446268e-06,1.5850045e-05,9.9397579e-08,9.7977288e-08,6.3857165e-08,2.225637e-08,3,3,3,3,5.9061648e-05,-8.0170065e-07,1.1193525
1409,2.2533182e-06,2.2080665e-06,1.4441422e-06,1.5793378e-05,9.896375e-08,9.7491894e-08,6.3813723e-08,2.6039003e-08,3,3,3,3,6.9099629e-05,-1.8256589e-07,1.1193523
1410,2.2444908e-06,2.1982784e-06,1.442299e-06,1.574073e-05,9.8553529e-08,9.7040415e-08,6.3780511e-08,2.5091335e-08,3,3,3,3,6.6584834e-05,-1.7823328e-07,1.1193522
1411,2.2356422e-06,2.1883067e-06,1.4401699e-06,1.568441e-05,9.8135898e-08,9.6565807e-08,6.3725836e-08,2.4057884e-08,3,3,3,3,6.3842395e-05,-4.8491973e-07,1.1193517
1412,2.2266534e-06,2.1775377e-06,1.4373654e-06,1.5622605e-05,9.769993e-08,9.6036767e-08,6.3636418e-08,2.3899814e-08,3,3,3,3,6.3422947e-05,-5.7003133e-07,1.1193511
1413,2.2179312e-06,2.1679435e-06,1.4358613e-06,1.556481e-05,9.7292003e-08,9.5577019e-08,6.3611812e-08,2.5225327e-08,3,3,3,3,6.6940487e-05,-2.833865e-07,1.1193508
1414,2.2087697e-06,2.1562763e-06,1.4314961e-06,1.5496943e-05,9.6846098e-08,9.4984638e-08,6.3429355e-08,2.6349656e-08,3,3,3,3,6.9924155e-05,-2.1486428e-07,1.1193506
1415,2.1996686e-06,2.1458407e-06,1.4287311e-06,1.5433812e-05,9.6410345e-08,9.4490759e-08,6.3348788e-08,2.2942579e-08,3,3,3,3,6.0882816e-05,-4.1210089e-07,1.1193502
1416,2.1894897e-06,2.1337198e-06,1.4246516e-06,1.5357667e-05,9.592264e-08,9.3898401e-08,6.3190661e-08,2.4904155e-08,3,3,3,3,6.6088283e-05,-1.9726135e-07,1.11935
1417,2.1797773e-06,2.1226627e-06,1.4213943e-06,1.5287527e-05,9.5459582e-08,9.3380974e-08,6.3074057e-08,2.3460805e-08,3,3,3,3,6.2258087e-05,-4.9289555e-07,1.1193495
1418,2.1700705e-06,2.111128e-06,1.4176083e-06,1.5212782e-05,9.4987688e-08,9.2822511e-08,6.2917968e-08,2.5760326e-08,3,3,3,3,6.8360368e-05,-3.0197645e-07,1.1193492
1419,2.1599414e-06,2.0993605e-06,1.4133555e-06,1.5138492e-05,9.451018e-08,9.2259542e-08,6.2732583e-08,2.5362294e-08,3,3,3,3,6.7304141e-05,-2.38618e-07,1.119349
1420,2.1498097e-06,2.0881097e-06,1.4096761e-06,1.5065374e-05,9.4035765e-08,9.173258e-08,6.2582561e-08,2.3349682e-08,3,3,3,3,6.1963286e-05,-5.7797201e-07,1.1193484
1421,2.1391782e-06,2.0761103e-06,1.4057931e-06,1.4986692e-05,9.353496e-08,9.1169769e-08,6.2419628e-08,2.5874186e-08,3,3,3,3,6.8662618e-05,-2.2933359e-07,1.1193482
1422,2.1285108e-06,2.063892e-06,1.4009884e-06,1.490872e-05,9.3037251e-08,9.0588638e-08,6.2196228e-08,2.5219749e-08,3,3,3,3,6.6925965e-05,-2.2928294e-07,1.1193479
1423,2.1180723e-06,2.0525885e-06,1.3970059e-06,1.4833328e-05,9.2544401e-08,9.0057649e-08,6.2015508e-08,2.3441959e-08,3,3,3,3,6.2208253e-05,-6.3598914e-07,1.1193473
1424,2.107151e-06,2.0401695e-06,1.3923208e-06,1.4750489e-05,9.2017874e-08,8.9460495e-08,6.1794505e-08,2.5441277e-08,3,3,3,3,6.7513902e-05,-2.9644224e-07,1.119347
1425,2.0961277e-06,2.0276218e-06,1.387102e-06,1.4670127e-05,9.1483613e-08,8.8858793e-08,6.1544436e-08,2.4920999e-08,3,3,3,3,6.6133266e-05,-2.5128792e-07,1.1193468
1426,2.0853743e-06,2.0158118e-06,1.3826917e-06,1.4592882e-05,9.0948116e-08,8.8293327e-08,6.1338065e-08,2.2841292e-08,3,3,3,3,6.0614345e-05,-6.2776565e-07,1.1193461
1427,2.0740529e-06,2.003233e-06,1.3779987e-06,1.4507979e-05,9.0389481e-08,8.7688129e-08,6.1120213e-08,2.5394414e-08,3,3,3,3,6.7389641e-05,-3.1468486e-07,1.1193458
1428,2.0627506e-06,1.9904805e-06,1.372536e-06,1.4427605e-05,8.9835973e-08,8.7071738e-08,6.0860039e-08,2.4387409e-08,3,3,3,3,6.4717368e-05,-3.2957806e-07,1.1193455
1429,2.0515517e-06,1.9782731e-06,1.3675433e-06,1.4348887e-05,8.9287876e-08,8.6485658e-08,6.0624202e-08,2.2859791e-08,3,3,3,3,6.0663529e-05,-6.5821946e-07,1.1193448
1430,2.0398332e-06,1.9655126e-06,1.3626345e-06,1.4268109e-05,8.8714499e-08,8.5873031e-08,6.0387627e-08,2.505183e-08,3,3,3,3,6.648062e-05,-3.2266621e-07,1.1193445
1431,2.0280489e-06,1.9523243e-06,1.3568008e-06,1.4189183e-05,8.8142765e-08,8.5236269e-08,6.0089817e-08,2.4513937e-08,3,3,3,3,6.5053236e-05,-2.4269317e-07,1.1193443
1432,2.0166199e-06,1.9399448e-06,1.3516722e-06,1.4114082e-05,8.7578534e-08,8.4640185e-08,5.9825882e-08,2.2129802e-08,3,3,3,3,5.8726431e-05,-6.5074225e-07,1.1193436
1433,2.0045841e-06,1.9263319e-06,1.3458773e-06,1.4031344e-05,8.6981194e-08,8.3984106e-08,5.9527904e-08,2.4358975e-08,3,3,3,3,6.4642075e-05,-3.1026203e-07,1.1193433
1434,1.9927239e-06,1.9128232e-06,1.3395945e-06,1.3954564e-05,8.639543e-08,8.3335398e-08,5.9199426e-08,2.3532447e-08,3,3,3,3,6.2448727e-05,-3.0732784e-07,1.119343
1435,1.9811248e-06,1.8999176e-06,1.3339081e-06,1.3878769e-05,8.5821142e-08,8.272513e-08,5.8897315e-08,2.1682379e-08,3,3,3,3,5.7539179e-05,-6.3419077e-07,1.1193424
1436,1.9691453e-06,1.8863866e-06,1.3278578e-06,1.379743e-05,8.5229896e-08,8.2079785e-08,5.8581277e-08,2.3742411e-08,3,3,3,3,6.3005978e-05,-2.2719511e-07,1.1193421
1437,1.9573663e-06,1.8726359e-06,1.3210513e-06,1.3719027e-05,8.4645554e-08,8.1424234e-08,5.8224263e-08,2.298643e-08,3,3,3,3,6.0999841e-05,-2.9838829e-07,1.1193418
1438,1.9459256e-06,1.8596238e-06,1.3149352e-06,1.3642853e-05,8.4074855e-08,8.0805954e-08,5.7898598e-08,2.1378815e-08,3,3,3,3,5.6733689e-05,-6.4779283e-07,1.1193412
1439,1.9340973e-06,1.8459734e-06,1.3085309e-06,1.3561568e-05,8.3485605e-08,8.014906e-08,5.7556383e-08,2.3245707e-08,3,3,3,3,6.1687952e-05,-2.9888665e-07,1.1193409
1440,1.9223259e-06,1.832111e-06,1.3013243e-06,1.3482643e-05,8.2907722e-08,7.9477971e-08,5.7165225e-08,2.2631724e-08,3,3,3,3,6.0058637e-05,-2.2557731e-07,1.1193407
1441,1.9109567e-06,1.8192404e-06,1.2949977e-06,1.3406976e-05,8.2351832e-08,7.8858003e-08,5.682736e-08,2.0840035e-08,3,3,3,3,5.5303995e-05,-6.3804155e-07,1.11934
1442,1.8990807e-06,1.8056022e-06,1.2880528e-06,1.3324541e-05,8.177331e-08,7.8189441e-08,5.6462099e-08,2.2545012e-08,3,3,3,3,5.9828584e-05,-2.9311876e-07,1.1193397
1443,1.8874092e-06,1.7919285e-06,1.2805238e-06,1.3246728e-05,8.1209188e-08,7.7521141e-08,5.6065789e-08,2.185421e-08,3,3,3,3,5.7995406e-05,-2.2128918e-07,1.1193395
1444,1.8761517e-06,1.779278e-06,1.2738089e-06,1.3171763e-05,8.0661865e-08,7.6904294e-08,5.5715998e-08,2.0311306e-08,3,3,3,3,5.3900967e-05,-6.1394706e-07,1.1193389
1445,1.8644418e-06,1.7658491e-06,1.266456e-06,1.3090784e-05,8.0083618e-08,7.6240564e-08,5.5336664e-08,2.1734392e-08,3,3,3,3,5.7677495e-05,-2.9481111e-07,1.1193386
1446,1.8529342e-06,1.7524604e-06,1.2586566e-06,1.3012913e-05,7.9517268e-08,7.5584574e-08,5.4932341e-08,2.1161517e-08,3,3,3,3,5.615726e-05,-2.4020767e-07,1.1193384
1447,1.8417604e-06,1.739989e-06,1.2516014e-06,1.2937851e-05,7.8967124e-08,7.4985535e-08,5.4577693e-08,1.9847298e-08,3,3,3,3,5.2669685e-05,-5.9679002e-07,1.1193378
1448,1.8300848e-06,1.7268885e-06,1.2440222e-06,1.2857257e-05,7.8399815e-08,7.4353665e-08,5.4199593e-08,2.1155192e-08,3,3,3,3,5.6140526e-05,-2.2677641e-07,1.1193375
1449,1.8185641e-06,1.7137242e-06,1.2359895e-06,1.2779471e-05,7.7857889e-08,7.3725957e-08,5.3796132e-08,2.0468796e-08,3,3,3,3,5.4319031e-05,-2.3266332e-07,1.1193373
1450,1.8074713e-06,1.7014053e-06,1.2287724e-06,1.2703864e-05,7.7340211e-08,7.3147034e-08,5.343214e-08,1.9441175e-08,3,3,3,3,5.1592008e-05,-6.0928629e-07,1.1193367
1451,1.7960606e-06,1.6886711e-06,1.2211589e-06,1.2623384e-05,7.6804887e-08,7.2543356e-08,5.3051449e-08,2.1112335e-08,3,3,3,3,5.6026871e-05,-2.9306839e-07,1.1193364
1452,1.7848629e-06,1.6760574e-06,1.2131741e-06,1.254673e-05,7.6289889e-08,7.1945447e-08,5.2652255e-08,1.9635031e-08,3,3,3,3,5.2106499e-05,-2.3225844e-07,1.1193362
1453,1.7739108e-06,1.6639157e-06,1.2054058e-06,1.2470875e-05,7.5795869e-08,7.1378179e-08,5.2268046e-08,1.8855346e-08,3,3,3,3,5.0037431e-05,-5.363093e-07,1.1193356
1454,1.7626653e-06,1.6517308e-06,1.197661e-06,1.2392426e-05,7.5293761e-08,7.0813116e-08,5.1886702e-08,1.9622713e-08,3,3,3,3,5.2073854e-05,-2.3297391e-07,1.1193354
1455,1.7515701e-06,1.6395099e-06,1.1893724e-06,1.2315975e-05,7.4814268e-08,7.0258128e-08,5.1478175e-08,1.8232121e-08,3,3,3,3,4.8383586e-05,-5.5623026e-07,1.1193348
1456,1.7405899e-06,1.6281071e-06,1.1818047e-06,1.2240402e-05,7.4340799e-08,6.9751754e-08,5.1113226e-08,2.0707883e-08,3,3,3,3,5.4953671e-05,-1.5276194e-07,1.1193347
1457,1.7300066e-06,1.6164031e-06,1.1731489e-06,1.2166573e-05,7.3882517e-08,6.9227801e-08,5.0693785e-08,1.9780305e-08,3,3,3,3,5.2492129e-05,-1.7389141e-07,1.1193345
1458,1.7197558e-06,1.6060113e-06,1.1656314e-06,1.2096682e-05,7.3444748e-08,6.8788951e-08,5.0338657e-08,1.8040535e-08,3,3,3,3,4.7875221e-05,-5.5190344e-07,1.119334
1459,1.7089793e-06,1.5943945e-06,1.156725e-06,1.2017816e-05,7.2986645e-08,6.828374e-08,4.9913006e-08,1.810175e-08,3,3,3,3,4.803769e-05,-5.4815871e-07,1.1193334
1460,1.6988646e-06,1.5843473e-06,1.1491557e-06,1.1950719e-05,7.2569014e-08,6.7879587e-08,4.9564752e-08,1.9438616e-08,3,3,3,3,5.1585426e-05,-1.7936916e-07,1.1193332
1461,1.6888098e-06,1.5735785e-06,1.140239e-06,1.187965e-05,7.2157033e-08,6.7434952e-08,4.9146479e-08,1.9211817e-08,3,3,3,3,5.0983577e-05,-1.7568348e-07,1.1193331
1462,1.6794636e-06,1.5642167e-06,1.1325087e-06,1.1816549e-05,7.1775219e-08,6.7069316e-08,4.8795496e-08,1.7180962e-08,3,3,3,3,4.559419e-05,-5.0925723e-07,1.1193325
1463,1.6696948e-06,1.553907e-06,1.1238997e-06,1.1748125e-05,7.1375833e-08,6.6642877e-08,4.8396599e-08,1.7132629e-08,3,3,3,3,4.5465941e-05,-5.0566102e-07,1.119332
1464,1.6608677e-06,1.5449894e-06,1.116332e-06,1.1687844e-05,7.10302e-08,6.6292694e-08,4.8064144e-08,1.8952153e-08,3,3,3,3,5.0294541e-05,-1.7510466e-07,1.1193319
1465,1.6524408e-06,1.5355584e-06,1.1078189e-06,1.1627522e-05,7.0712331e-08,6.5912936e-08,4.7679833e-08,1.7121701e-08,3,3,3,3,4.543697e-05,-5.109758e-07,1.1193314
1466,1.6444651e-06,1.5267722e-06,1.1001025e-06,1.1569509e-05,7.0420627e-08,6.5570736e-08,4.7341173e-08,1.8587504e-08,3,3,3,3,4.932688e-05,-1.8216256e-07,1.1193312
1467,1.6374148e-06,1.5183774e-06,1.0921986e-06,1.1517364e-05,7.0168737e-08,6.5237125e-08,4.6995402e-08,1.674169e-08,3,3,3,3,4.4428535e-05,-5.1339551e-07,1.1193307
1468,1.6303145e-06,1.5098896e-06,1.0843811e-06,1.1463808e-05,6.9913712e-08,6.4903472e-08,4.6659062e-08,1.6692198e-08,3,3,3,3,4.4297208e-05,-5.1437148e-07,1.1193301
1469,1.6240456e-06,1.5023549e-06,1.0774222e-06,1.1418107e-05,6.9697472e-08,6.4625515e-08,4.6365836e-08,1.8695258e-08,3,3,3,3,4.9612876e-05,-1.8241605e-07,1.11933
1470,1.6184906e-06,1.4947012e-06,1.0699015e-06,1.1373878e-05,6.9504952e-08,6.4329389e-08,4.6043081e-08,1.6503271e-08,3,3,3,3,4.3795865e-05,-5.0545816e-07,1.1193295
1471,1.6129489e-06,1.4870334e-06,1.0624916e-06,1.1331802e-05,6.9311588e-08,6.403173e-08,4.5728445e-08,1.6483075e-08,3,3,3,3,4.374228e-05,-4.9814669e-07,1.119329
1472,1.6081049e-06,1.4803334e-06,1.0559326e-06,1.1296219e-05,6.9149864e-08,6.378626e-08,4.5458768e-08,1.5486041e-08,3,3,3,3,4.109639e-05,-8.9578623e-07,1.1193281
1473,1.6033516e-06,1.473631e-06,1.0493199e-06,1.1262594e-05,6.8990397e-08,6.354117e-08,4.5183546e-08,1.9860847e-08,3,3,3,3,5.2706128e-05,-1.3951441e-07,1.1193279
1474,1.5996381e-06,1.4682111e-06,1.0435654e-06,1.1238195e-05,6.8870238e-08,6.3356605e-08,4.4949345e-08,1.72707e-08,3,3,3,3,4.5832487e-05,-6.0442278e-07,1.1193273
1475,1.5951971e-06,1.4614832e-06,1.0369259e-06,1.1205787e-05,6.8725885e-08,6.3103082e-08,4.4665373e-08,1.7085842e-08,3,3,3,3,4.5341925e-05,-6.019153e-07,1.1193267
1476,1.5913872e-06,1.4560619e-06,1.0313571e-06,1.1182518e-05,6.8605798e-08,6.2906335e-08,4.4439742e-08,1.562162e-08,3,3,3,3,4.1456222e-05,-9.4855985e-07,1.1193258
1477,1.5874768e-06,1.450662e-06,1.0259006e-06,1.1159617e-05,6.8487005e-08,6.2709404e-08,4.4222936e-08,1.8131092e-08,3,3,3,3,4.8115797e-05,-2.4752995e-07,1.1193255
1478,1.5844087e-06,1.4459768e-06,1.020884e-06,1.1139889e-05,6.8408974e-08,6.2542634e-08,4.4028754e-08,1.6011926e-08,3,3,3,3,4.249202e-05,-9.0343566e-07,1.1193246
1479,1.5810049e-06,1.44119e-06,1.0158359e-06,1.1121675e-05,6.8316231e-08,6.237975e-08,4.3832343e-08,1.6963249e-08,3,3,3,3,4.5016624e-05,-5.8164015e-07,1.119324
1480,1.5779147e-06,1.4365632e-06,1.0108066e-06,1.1104861e-05,6.8232435e-08,6.2222649e-08,4.3634918e-08,1.6737601e-08,3,3,3,3,4.4417811e-05,-5.7531427e-07,1.1193235
1481,1.5751536e-06,1.4324913e-06,1.0062744e-06,1.1090685e-05,6.8176338e-08,6.2099237e-08,4.3466449e-08,1.5993098e-08,3,3,3,3,4.2442073e-05,-7.742679e-07,1.1193227
1482,1.5723705e-06,1.4285168e-06,1.0016642e-06,1.1074678e-05,6.8122017e-08,6.1975958e-08,4.3293612e-08,1.6116797e-08,3,3,3,3,4.2770347e-05,-8.3644985e-07,1.1193219
1483,1.5698897e-06,1.4251097e-06,9.9730801e-07,1.1060102e-05,6.8085069e-08,6.1876138e-08,4.3133921e-08,1.7463605e-08,3,3,3,3,4.6344477e-05,-6.4253333e-07,1.1193212
1484,1.5676992e-06,1.4224315e-06,9.9360756e-07,1.1049698e-05,6.8063502e-08,6.1811206e-08,4.3008051e-08,1.7131893e-08,3,3,3,3,4.5464194e-05,-6.7437486e-07,1.1193205
1485,1.565515e-06,1.4198558e-06,9.8994256e-07,1.1038065e-05,6.804535e-08,6.1748735e-08,4.2884197e-08,1.6286084e-08,3,3,3,3,4.3219609e-05,-1.0064123e-06,1.1193195
1486,1.5630865e-06,1.4168891e-06,9.8585165e-07,1.1022861e-05,6.8013205e-08,6.1662786e-08,4.2738309e-08,1.6499429e-08,3,3,3,3,4.3785784e-05,-1.0670954e-06,1.1193185
1487,1.560748e-06,1.4141356e-06,9.8177653e-07,1.1008086e-05,6.7983146e-08,6.1584341e-08,4.2593405e-08,2.0888526e-08,3,3,3,3,5.5433466e-05,-2.8621769e-07,1.1193182
1488,1.5593208e-06,1.4124677e-06,9.7867878e-07,1.1000602e-05,6.7981036e-08,6.1551576e-08,4.2499291e-08,1.6499583e-08,3,3,3,3,4.37862e-05,-8.3306224e-07,1.1193173
1489,1.5566719e-06,1.4103549e-06,9.7523199e-07,1.0984144e-05,6.7941396e-08,6.1505108e-08,4.2388126e-08,1.6499642e-08,3,3,3,3,4.3786358e-05,-6.8237244e-07,1.1193167
1490,1.5541862e-06,1.4083685e-06,9.7185457e-07,1.0966551e-05,6.7896939e-08,6.1457288e-08,4.227805e-08,1.6565511e-08,3,3,3,3,4.3961163e-05,-5.803616e-07,1.1193161
1491,1.5517536e-06,1.406339e-06,9.6847131e-07,1.0948798e-05,6.785221e-08,6.141359e-08,4.2167239e-08,1.7684554e-08,3,3,3,3,4.6930853e-05,-2.3245705e-07,1.1193158
1492,1.549175e-06,1.4038188e-06,9.6466776e-07,1.0929826e-05,6.7801309e-08,6.1348419e-08,4.2033561e-08,1.7797948e-08,3,3,3,3,4.7231778e-05,-2.3113526e-08,1.1193158
1493,1.5464031e-06,1.4012625e-06,9.6092791e-07,1.0910811e-05,6.7743322e-08,6.1279062e-08,4.1903385e-08,1.6961455e-08,3,3,3,3,4.5011914e-05,5.8716225e-08,1.1193159
1494,1.5433405e-06,1.3991282e-06,9.5780573e-07,1.0888503e-05,6.7681003e-08,6.1233075e-08,4.180435e-08,1.7024916e-08,3,3,3,3,4.5180325e-05,3.3790771e-07,1.1193162
1495,1.5401825e-06,1.3970232e-06,9.5490412e-07,1.0864453e-05,6.7610667e-08,6.1185844e-08,4.1713447e-08,2.346197e-08,3,3,3,3,6.2262827e-05,9.7129713e-08,1.1193163
1496,1.5375233e-06,1.3956554e-06,9.5218194e-07,1.084792e-05,6.7551568e-08,6.1165959e-08,4.1627649e-08,1.6927477e-08,3,3,3,3,4.4921739e-05,5.0600206e-07,1.1193168
1497,1.5335243e-06,1.3929097e-06,9.4906219e-07,1.0816835e-05,6.7446745e-08,6.1084231e-08,4.1528013e-08,1.7010688e-08,3,3,3,3,4.5142561e-05,5.273764e-07,1.1193174
1498,1.5298144e-06,1.3901599e-06,9.4604913e-07,1.0784861e-05,6.7334474e-08,6.0997976e-08,4.1432626e-08,1.7130563e-08,3,3,3,3,4.5460681e-05,5.5733507e-07,1.1193179
1499,1.5261916e-06,1.3874008e-06,9.4309169e-07,1.0753907e-05,6.7225092e-08,6.091073e-08,4.1339529e-08,1.7184315e-08,3,3,3,3,4.5603323e-05,5.875723e-07,1.1193185
1500,1.5224778e-06,1.3847209e-06,9.402584e-07,1.0722254e-05,6.7111612e-08,6.0817302e-08,4.1250273e-08,1.7120865e-08,3,3,3,3,4.5434942e-05,6.1933327e-07,1.1193191
1501,1.5185444e-06,1.3821248e-06,9.3780129e-07,1.0688998e-05,6.6990215e-08,6.072927e-08,4.1182337e-08,1.7026715e-08,3,3,3,3,4.5185086e-05,6.6063215e-07,1.1193198
1502,1.5143596e-06,1.379473e-06,9.356176e-07,1.0654143e-05,6.6852182e-08,6.0641934e-08,4.1124842e-08,1.6988457e-08,3,3,3,3,4.5083555e-05,7.2145274e-07,1.1193205
1503,1.5099818e-06,1.3766589e-06,9.3355015e-07,1.0617607e-05,6.6697862e-08,6.0544332e-08,4.1066834e-08,1.7000229e-08,3,3,3,3,4.5114791e-05,7.9350517e-07,1.1193213
1504,1.5055058e-06,1.3737147e-06,9.3156589e-07,1.0580127e-05,6.6533629e-08,6.0438624e-08,4.1005502e-08,2.322255e-08,3,3,3,3,6.1627431e-05,1.8715691e-07,1.1193215
1505,1.5014818e-06,1.3708852e-06,9.2914512e-07,1.0547293e-05,6.636974e-08,6.0325043e-08,4.0914446e-08,1.6752144e-08,3,3,3,3,4.4456419e-05,7.3048052e-07,1.1193222
1506,1.4962024e-06,1.367179e-06,9.268317e-07,1.0504342e-05,6.6159784e-08,6.0184191e-08,4.0837979e-08,1.6741462e-08,3,3,3,3,4.4428069e-05,6.4677335e-07,1.1193229
1507,1.4911871e-06,1.3637114e-06,9.2460894e-07,1.0461094e-05,6.5944222e-08,6.004963e-08,4.0762485e-08,1.6778615e-08,3,3,3,3,4.4526661e-05,6.167721e-07,1.1193235
1508,1.486197e-06,1.3603975e-06,9.2248564e-07,1.041947e-05,6.5726159e-08,5.991739e-08,4.0690341e-08,1.675684e-08,3,3,3,3,4.4468869e-05,6.3457873e-07,1.1193241
1509,1.4810835e-06,1.3572941e-06,9.2048702e-07,1.0378371e-05,6.550103e-08,5.9795265e-08,4.06205e-08,1.6666584e-08,3,3,3,3,4.4229346e-05,7.2470334e-07,1.1193248
1510,1.4757739e-06,1.3544126e-06,9.1859545e-07,1.0337023e-05,6.5261562e-08,5.9673116e-08,4.0551749e-08,1.6549977e-08,3,3,3,3,4.3919894e-05,8.6769275e-07,1.1193257
1511,1.4702278e-06,1.3515737e-06,9.1659099e-07,1.029557e-05,6.5000064e-08,5.9549545e-08,4.0479003e-08,2.2670045e-08,3,3,3,3,6.0161161e-05,2.2918208e-07,1.1193259
1512,1.4651637e-06,1.3493579e-06,9.144302e-07,1.026065e-05,6.4742576e-08,5.9448179e-08,4.0389138e-08,1.6287947e-08,3,3,3,3,4.3224512e-05,8.5639534e-07,1.1193268
1513,1.4587707e-06,1.3460121e-06,9.117984e-07,1.0215699e-05,6.4431793e-08,5.9295812e-08,4.0274511e-08,1.6307064e-08,3,3,3,3,4.327524e-05,8.2978491e-07,1.1193276
1514,1.4525923e-06,1.3429686e-06,9.0900044e-07,1.0171405e-05,6.4123406e-08,5.9146936e-08,4.0148225e-08,1.7774202e-08,3,3,3,3,4.7168685e-05,5.6165631e-07,1.1193282
1515,1.4466784e-06,1.340254e-06,9.0625618e-07,1.0130728e-05,6.3821987e-08,5.9008995e-08,4.0019084e-08,1.6199267e-08,3,3,3,3,4.2989159e-05,8.8552769e-07,1.1193291
1516,1.4403174e-06,1.3375074e-06,9.0355399e-07,1.0089606e-05,6.3505243e-08,5.887945e-08,3.9895806e-08,2.0508624e-08,3,3,3,3,5.4425205e-05,2.3927431e-07,1.1193293
1517,1.4341661e-06,1.334878e-06,9.0034276e-07,1.0050053e-05,6.3191328e-08,5.8738825e-08,3.9741542e-08,1.5815393e-08,3,3,3,3,4.1970433e-05,7.1476604e-07,1.11933
1518,1.4269832e-06,1.3314481e-06,8.969838e-07,1.0007184e-05,6.2836803e-08,5.8569444e-08,3.9582937e-08,1.5747539e-08,3,3,3,3,4.1790358e-05,6.4843675e-07,1.1193307
1519,1.4199229e-06,1.3281138e-06,8.935591e-07,9.9643773e-06,6.2481559e-08,5.8401027e-08,3.9413169e-08,1.5753546e-08,3,3,3,3,4.1806294e-05,6.581797e-07,1.1193313
1520,1.4129196e-06,1.3248838e-06,8.9010873e-07,9.922865e-06,6.2130841e-08,5.8238347e-08,3.9240632e-08,1.5717336e-08,3,3,3,3,4.1710197e-05,7.5437866e-07,1.1193321
1521,1.4058338e-06,1.3217417e-06,8.8665883e-07,9.8810135e-06,6.1778533e-08,5.8078351e-08,3.906606e-08,1.9654284e-08,3,3,3,3,5.2157944e-05,2.3650335e-07,1.1193323
1522,1.3990522e-06,1.3188408e-06,8.8309596e-07,9.8421039e-06,6.1435333e-08,5.7922734e-08,3.8878604e-08,1.5453904e-08,3,3,3,3,4.1011094e-05,7.6861695e-07,1.1193331
1523,1.3912087e-06,1.3149625e-06,8.7904413e-07,9.7961141e-06,6.1044045e-08,5.7722358e-08,3.8666279e-08,1.6579228e-08,3,3,3,3,4.399744e-05,5.2372754e-07,1.1193336
1524,1.3836498e-06,1.3114062e-06,8.7525584e-07,9.7517984e-06,6.0656834e-08,5.7531574e-08,3.846485e-08,1.52176e-08,3,3,3,3,4.0383988e-05,7.6892271e-07,1.1193344
1525,1.3758396e-06,1.3078369e-06,8.7138928e-07,9.7081061e-06,6.0266929e-08,5.7345011e-08,3.8260968e-08,1.8486968e-08,3,3,3,3,4.9060126e-05,2.4630071e-07,1.1193346
1526,1.3683638e-06,1.3042251e-06,8.6702085e-07,9.664315e-06,5.9885681e-08,5.7144529e-08,3.8030438e-08,1.4976944e-08,3,3,3,3,3.9745329e-05,6.4588599e-07,1.1193353
